,timestamp,cpu,user,nice,system,idle,iowait,irq,softirq,id,mac-addr
1206,0,7895,274952,738,0,21470,0,0,0,ap1,fc:ec:da:1a:63:a6
1207,0,7895,274952,738,0,21470,0,0,0,ap1,fc:ec:da:1a:63:a6
1208,0,7910,275369,741,0,21537,0,0,0,ap1,fc:ec:da:1a:63:a6
1209,0,7910,275369,741,0,21537,0,0,0,ap1,fc:ec:da:1a:63:a6
1210,0,7924,275786,744,0,21602,0,0,0,ap1,fc:ec:da:1a:63:a6
1211,0,7924,275786,744,0,21602,0,0,0,ap1,fc:ec:da:1a:63:a6
1212,0,7939,276193,746,0,21680,0,0,0,ap1,fc:ec:da:1a:63:a6
1213,0,7939,276193,746,0,21680,0,0,0,ap1,fc:ec:da:1a:63:a6
1214,0,7956,276599,749,0,21751,0,0,0,ap1,fc:ec:da:1a:63:a6
1215,0,7956,276599,749,0,21751,0,0,0,ap1,fc:ec:da:1a:63:a6
1216,0,7967,276992,751,0,21839,0,0,0,ap1,fc:ec:da:1a:63:a6
1217,0,7967,276992,751,0,21839,0,0,0,ap1,fc:ec:da:1a:63:a6
1218,0,7983,277389,754,0,21918,0,0,0,ap1,fc:ec:da:1a:63:a6
1219,0,7983,277389,754,0,21918,0,0,0,ap1,fc:ec:da:1a:63:a6
1220,0,7999,277795,758,0,21995,0,0,0,ap1,fc:ec:da:1a:63:a6
1221,0,7999,277795,758,0,21995,0,0,0,ap1,fc:ec:da:1a:63:a6
1222,0,8012,278199,761,0,22077,0,0,0,ap1,fc:ec:da:1a:63:a6
1223,0,8012,278199,761,0,22077,0,0,0,ap1,fc:ec:da:1a:63:a6
1224,0,8029,278592,765,0,22159,0,0,0,ap1,fc:ec:da:1a:63:a6
1225,0,8029,278592,765,0,22159,0,0,0,ap1,fc:ec:da:1a:63:a6
1226,0,8041,278989,768,0,22242,0,0,0,ap1,fc:ec:da:1a:63:a6
1227,0,8041,278989,768,0,22242,0,0,0,ap1,fc:ec:da:1a:63:a6
1228,0,8061,279380,771,0,22331,0,0,0,ap1,fc:ec:da:1a:63:a6
1229,0,8061,279380,771,0,22331,0,0,0,ap1,fc:ec:da:1a:63:a6
1230,0,8075,279776,773,0,22417,0,0,0,ap1,fc:ec:da:1a:63:a6
1231,0,8075,279776,773,0,22417,0,0,0,ap1,fc:ec:da:1a:63:a6
1232,0,8093,280179,775,0,22496,0,0,0,ap1,fc:ec:da:1a:63:a6
1233,0,8093,280179,775,0,22496,0,0,0,ap1,fc:ec:da:1a:63:a6
1234,0,8112,280580,779,0,22571,0,0,0,ap1,fc:ec:da:1a:63:a6
1235,0,8112,280580,779,0,22571,0,0,0,ap1,fc:ec:da:1a:63:a6
1236,0,8125,280984,782,0,22650,0,0,0,ap1,fc:ec:da:1a:63:a6
1237,0,8125,280984,782,0,22650,0,0,0,ap1,fc:ec:da:1a:63:a6
1238,0,8145,281388,785,0,22722,0,0,0,ap1,fc:ec:da:1a:63:a6
1239,0,8145,281388,785,0,22722,0,0,0,ap1,fc:ec:da:1a:63:a6
1240,0,8157,281796,786,0,22794,0,0,0,ap1,fc:ec:da:1a:63:a6
1241,0,8157,281796,786,0,22794,0,0,0,ap1,fc:ec:da:1a:63:a6
1242,0,8169,282199,789,0,22876,0,0,0,ap1,fc:ec:da:1a:63:a6
1243,0,8169,282199,789,0,22876,0,0,0,ap1,fc:ec:da:1a:63:a6
1244,0,8188,282591,792,0,22963,0,0,0,ap1,fc:ec:da:1a:63:a6
1245,0,8188,282591,792,0,22963,0,0,0,ap1,fc:ec:da:1a:63:a6
1246,0,8206,282973,793,0,23057,0,0,0,ap1,fc:ec:da:1a:63:a6
1247,0,8206,282973,793,0,23057,0,0,0,ap1,fc:ec:da:1a:63:a6
1248,0,8222,283383,797,0,23127,0,0,0,ap1,fc:ec:da:1a:63:a6
1249,0,8222,283383,797,0,23127,0,0,0,ap1,fc:ec:da:1a:63:a6
1250,0,8240,283784,799,0,23206,0,0,0,ap1,fc:ec:da:1a:63:a6
1251,0,8240,283784,799,0,23206,0,0,0,ap1,fc:ec:da:1a:63:a6
1252,0,8258,284185,802,0,23286,0,0,0,ap1,fc:ec:da:1a:63:a6
1253,0,8258,284185,802,0,23286,0,0,0,ap1,fc:ec:da:1a:63:a6
1254,0,8271,284585,805,0,23365,0,0,0,ap1,fc:ec:da:1a:63:a6
1255,0,8271,284585,805,0,23365,0,0,0,ap1,fc:ec:da:1a:63:a6
1256,0,8287,284984,807,0,23445,0,0,0,ap1,fc:ec:da:1a:63:a6
1257,0,8287,284984,807,0,23445,0,0,0,ap1,fc:ec:da:1a:63:a6
1258,0,8303,285384,811,0,23524,0,0,0,ap1,fc:ec:da:1a:63:a6
1259,0,8303,285384,811,0,23524,0,0,0,ap1,fc:ec:da:1a:63:a6
1260,0,8317,285793,814,0,23596,0,0,0,ap1,fc:ec:da:1a:63:a6
1261,0,8317,285793,814,0,23596,0,0,0,ap1,fc:ec:da:1a:63:a6
1262,0,8325,286202,815,0,23677,0,0,0,ap1,fc:ec:da:1a:63:a6
1263,0,8325,286202,815,0,23677,0,0,0,ap1,fc:ec:da:1a:63:a6
1264,0,8341,286609,819,0,23746,0,0,0,ap1,fc:ec:da:1a:63:a6
1265,0,8341,286609,819,0,23746,0,0,0,ap1,fc:ec:da:1a:63:a6
1266,0,8349,287022,821,0,23822,0,0,0,ap1,fc:ec:da:1a:63:a6
1267,0,8349,287022,821,0,23822,0,0,0,ap1,fc:ec:da:1a:63:a6
1268,0,8368,287420,824,0,23899,0,0,0,ap1,fc:ec:da:1a:63:a6
1269,0,8368,287420,824,0,23899,0,0,0,ap1,fc:ec:da:1a:63:a6
1270,0,8381,287829,826,0,23974,0,0,0,ap1,fc:ec:da:1a:63:a6
1271,0,8381,287829,826,0,23974,0,0,0,ap1,fc:ec:da:1a:63:a6
1272,0,8396,288227,829,0,24063,0,0,0,ap1,fc:ec:da:1a:63:a6
1273,0,8396,288227,829,0,24063,0,0,0,ap1,fc:ec:da:1a:63:a6
1274,0,8414,288616,833,0,24147,0,0,0,ap1,fc:ec:da:1a:63:a6
1275,0,8414,288616,833,0,24147,0,0,0,ap1,fc:ec:da:1a:63:a6
1276,0,8432,289007,836,0,24239,0,0,0,ap1,fc:ec:da:1a:63:a6
1277,0,8432,289007,836,0,24239,0,0,0,ap1,fc:ec:da:1a:63:a6
1278,0,8449,289414,838,0,24313,0,0,0,ap1,fc:ec:da:1a:63:a6
1279,0,8449,289414,838,0,24313,0,0,0,ap1,fc:ec:da:1a:63:a6
1280,0,8463,289829,841,0,24382,0,0,0,ap1,fc:ec:da:1a:63:a6
1281,0,8463,289829,841,0,24382,0,0,0,ap1,fc:ec:da:1a:63:a6
1282,0,8472,290221,844,0,24474,0,0,0,ap1,fc:ec:da:1a:63:a6
1283,0,8472,290221,844,0,24474,0,0,0,ap1,fc:ec:da:1a:63:a6
1284,0,8484,290627,848,0,24551,0,0,0,ap1,fc:ec:da:1a:63:a6
1285,0,8484,290627,848,0,24551,0,0,0,ap1,fc:ec:da:1a:63:a6
1286,0,8498,291028,850,0,24636,0,0,0,ap1,fc:ec:da:1a:63:a6
1287,0,8498,291028,850,0,24636,0,0,0,ap1,fc:ec:da:1a:63:a6
1288,0,8521,291419,853,0,24715,0,0,0,ap1,fc:ec:da:1a:63:a6
1289,0,8521,291419,853,0,24715,0,0,0,ap1,fc:ec:da:1a:63:a6
1290,0,8534,291817,856,0,24798,0,0,0,ap1,fc:ec:da:1a:63:a6
1291,0,8534,291817,856,0,24798,0,0,0,ap1,fc:ec:da:1a:63:a6
1292,0,8545,292229,859,0,24874,0,0,0,ap1,fc:ec:da:1a:63:a6
1293,0,8545,292229,859,0,24874,0,0,0,ap1,fc:ec:da:1a:63:a6
1294,0,8564,292639,863,0,24937,0,0,0,ap1,fc:ec:da:1a:63:a6
1295,0,8564,292639,863,0,24937,0,0,0,ap1,fc:ec:da:1a:63:a6
1296,0,8576,293047,866,0,25015,0,0,0,ap1,fc:ec:da:1a:63:a6
1297,0,8576,293047,866,0,25015,0,0,0,ap1,fc:ec:da:1a:63:a6
1298,0,8591,293450,870,0,25087,0,0,0,ap1,fc:ec:da:1a:63:a6
1299,0,8591,293450,870,0,25087,0,0,0,ap1,fc:ec:da:1a:63:a6
1300,0,8603,293863,873,0,25155,0,0,0,ap1,fc:ec:da:1a:63:a6
1301,0,8603,293863,873,0,25155,0,0,0,ap1,fc:ec:da:1a:63:a6
1302,0,8610,294270,876,0,25234,0,0,0,ap1,fc:ec:da:1a:63:a6
1303,0,8610,294270,876,0,25234,0,0,0,ap1,fc:ec:da:1a:63:a6
1304,0,8627,294669,878,0,25314,0,0,0,ap1,fc:ec:da:1a:63:a6
1305,0,8627,294669,878,0,25314,0,0,0,ap1,fc:ec:da:1a:63:a6
1306,0,8641,295083,880,0,25383,0,0,0,ap1,fc:ec:da:1a:63:a6
1307,0,8641,295083,880,0,25383,0,0,0,ap1,fc:ec:da:1a:63:a6
1308,0,8653,295485,883,0,25460,0,0,0,ap1,fc:ec:da:1a:63:a6
1309,0,8653,295485,883,0,25460,0,0,0,ap1,fc:ec:da:1a:63:a6
1310,0,8663,295892,886,0,25537,0,0,0,ap1,fc:ec:da:1a:63:a6
1311,0,8663,295892,886,0,25537,0,0,0,ap1,fc:ec:da:1a:63:a6
1312,0,8676,296294,888,0,25616,0,0,0,ap1,fc:ec:da:1a:63:a6
1313,0,8676,296294,888,0,25616,0,0,0,ap1,fc:ec:da:1a:63:a6
1314,0,8696,296691,892,0,25695,0,0,0,ap1,fc:ec:da:1a:63:a6
1315,0,8696,296691,892,0,25695,0,0,0,ap1,fc:ec:da:1a:63:a6
1316,0,8707,297103,894,0,25766,0,0,0,ap1,fc:ec:da:1a:63:a6
1317,0,8707,297103,894,0,25766,0,0,0,ap1,fc:ec:da:1a:63:a6
1318,0,8729,297492,897,0,25848,0,0,0,ap1,fc:ec:da:1a:63:a6
1319,0,8729,297492,897,0,25848,0,0,0,ap1,fc:ec:da:1a:63:a6
1320,0,8745,297895,900,0,25924,0,0,0,ap1,fc:ec:da:1a:63:a6
1321,0,8745,297895,900,0,25924,0,0,0,ap1,fc:ec:da:1a:63:a6
1322,0,8758,298301,902,0,26002,0,0,0,ap1,fc:ec:da:1a:63:a6
1323,0,8758,298301,902,0,26002,0,0,0,ap1,fc:ec:da:1a:63:a6
1324,0,8769,298704,906,0,26073,0,0,0,ap1,fc:ec:da:1a:63:a6
1325,0,8769,298704,906,0,26073,0,0,0,ap1,fc:ec:da:1a:63:a6
1326,0,8786,299109,908,0,26149,0,0,0,ap1,fc:ec:da:1a:63:a6
1327,0,8786,299109,908,0,26149,0,0,0,ap1,fc:ec:da:1a:63:a6
1328,0,8804,299502,910,0,26229,0,0,0,ap1,fc:ec:da:1a:63:a6
1329,0,8804,299502,910,0,26229,0,0,0,ap1,fc:ec:da:1a:63:a6
1330,0,8818,299912,912,0,26299,0,0,0,ap1,fc:ec:da:1a:63:a6
1331,0,8818,299912,912,0,26299,0,0,0,ap1,fc:ec:da:1a:63:a6
1332,0,8832,300335,914,0,26359,0,0,0,ap1,fc:ec:da:1a:63:a6
1333,0,8832,300335,914,0,26359,0,0,0,ap1,fc:ec:da:1a:63:a6
1334,0,66941,1719054,6180,0,17965,0,0,0,b1,
1335,0,37044,1277791,4816,0,425,0,0,0,b1,
1336,0,29897,441262,1363,0,17540,0,0,0,b1,
1337,0,67096,1720663,6185,0,18004,0,0,0,b1,
1338,0,37116,1278658,4822,0,426,0,0,0,b1,
1339,0,29979,442005,1363,0,17578,0,0,0,b1,
1340,0,67243,1722285,6189,0,18063,0,0,0,b1,
1341,0,37212,1279518,4825,0,428,0,0,0,b1,
1342,0,30030,442767,1363,0,17634,0,0,0,b1,
1343,0,67394,1723864,6195,0,18114,0,0,0,b1,
1344,0,37294,1280363,4831,0,428,0,0,0,b1,
1345,0,30100,443501,1363,0,17686,0,0,0,b1,
1346,0,67540,1725491,6200,0,18147,0,0,0,b1,
1347,0,37390,1281218,4836,0,429,0,0,0,b1,
1348,0,30149,444273,1363,0,17718,0,0,0,b1,
1349,0,67684,1727116,6205,0,18182,0,0,0,b1,
1350,0,37482,1282081,4839,0,432,0,0,0,b1,
1351,0,30201,445035,1366,0,17750,0,0,0,b1,
1352,0,67834,1728740,6208,0,18225,0,0,0,b1,
1353,0,37554,1282968,4839,0,433,0,0,0,b1,
1354,0,30280,445772,1368,0,17792,0,0,0,b1,
1355,0,67978,1730376,6213,0,18262,0,0,0,b1,
1356,0,37648,1283837,4839,0,434,0,0,0,b1,
1357,0,30330,446538,1374,0,17828,0,0,0,b1,
1358,0,68117,1732002,6216,0,18311,0,0,0,b1,
1359,0,37736,1284707,4839,0,434,0,0,0,b1,
1360,0,30381,447294,1376,0,17876,0,0,0,b1,
1361,0,68272,1733541,6216,0,18350,0,0,0,b1,
1362,0,37831,1285525,4840,0,435,0,0,0,b1,
1363,0,30440,448015,1376,0,17914,0,0,0,b1,
1364,0,68418,1735164,6222,0,18389,0,0,0,b1,
1365,0,37909,1286404,4840,0,438,0,0,0,b1,
1366,0,30509,448760,1382,0,17951,0,0,0,b1,
1367,0,68555,1736811,6224,0,18428,0,0,0,b1,
1368,0,38007,1287263,4841,0,438,0,0,0,b1,
1369,0,30548,449548,1382,0,17989,0,0,0,b1,
1370,0,68692,1738449,6228,0,18460,0,0,0,b1,
1371,0,38090,1288138,4844,0,439,0,0,0,b1,
1372,0,30602,450311,1384,0,18021,0,0,0,b1,
1373,0,68829,1740089,6232,0,18500,0,0,0,b1,
1374,0,38182,1289008,4844,0,440,0,0,0,b1,
1375,0,30647,451081,1388,0,18059,0,0,0,b1,
1376,0,68977,1741699,6235,0,18550,0,0,0,b1,
1377,0,38273,1289875,4844,0,441,0,0,0,b1,
1378,0,30704,451824,1391,0,18108,0,0,0,b1,
1379,0,69113,1743280,6239,0,18605,0,0,0,b1,
1380,0,38343,1290737,4848,0,443,0,0,0,b1,
1381,0,30770,452542,1391,0,18162,0,0,0,b1,
1382,0,69262,1744897,6243,0,18644,0,0,0,b1,
1383,0,38435,1291595,4852,0,444,0,0,0,b1,
1384,0,30826,453302,1391,0,18200,0,0,0,b1,
1385,0,69410,1746511,6249,0,18684,0,0,0,b1,
1386,0,38520,1292462,4852,0,445,0,0,0,b1,
1387,0,30889,454048,1397,0,18238,0,0,0,b1,
1388,0,69563,1748133,6252,0,18725,0,0,0,b1,
1389,0,38608,1293333,4852,0,446,0,0,0,b1,
1390,0,30954,454800,1400,0,18279,0,0,0,b1,
1391,0,69699,1749757,6258,0,18761,0,0,0,b1,
1392,0,38697,1294194,4857,0,446,0,0,0,b1,
1393,0,31002,455563,1400,0,18314,0,0,0,b1,
1394,0,69848,1751379,6263,0,18796,0,0,0,b1,
1395,0,38780,1295069,4860,0,448,0,0,0,b1,
1396,0,31068,456309,1403,0,18348,0,0,0,b1,
1397,0,69990,1753011,6267,0,18833,0,0,0,b1,
1398,0,38871,1295935,4860,0,450,0,0,0,b1,
1399,0,31119,457076,1407,0,18382,0,0,0,b1,
1400,0,70136,1754640,6270,0,18867,0,0,0,b1,
1401,0,38948,1296815,4860,0,450,0,0,0,b1,
1402,0,31188,457825,1410,0,18416,0,0,0,b1,
1403,0,70279,1756251,6277,0,18910,0,0,0,b1,
1404,0,39032,1297679,4860,0,452,0,0,0,b1,
1405,0,31247,458572,1417,0,18458,0,0,0,b1,
1406,0,70426,1757866,6281,0,18950,0,0,0,b1,
1407,0,39117,1298548,4860,0,453,0,0,0,b1,
1408,0,31308,459318,1421,0,18497,0,0,0,b1,
1409,0,70572,1759499,6283,0,18988,0,0,0,b1,
1410,0,39213,1299413,4860,0,453,0,0,0,b1,
1411,0,31358,460085,1423,0,18535,0,0,0,b1,
1412,0,70722,1761104,6288,0,19054,0,0,0,b1,
1413,0,39312,1300276,4860,0,454,0,0,0,b1,
1414,0,31410,460827,1428,0,18600,0,0,0,b1,
1415,0,70878,1762673,6292,0,19110,0,0,0,b1,
1416,0,39406,1301118,4860,0,454,0,0,0,b1,
1417,0,31471,461554,1432,0,18656,0,0,0,b1,
1418,0,71014,1764296,6294,0,19156,0,0,0,b1,
1419,0,39497,1301979,4860,0,454,0,0,0,b1,
1420,0,31516,462317,1434,0,18702,0,0,0,b1,
1421,0,71156,1765929,6297,0,19210,0,0,0,b1,
1422,0,39581,1302853,4862,0,455,0,0,0,b1,
1423,0,31574,463076,1435,0,18754,0,0,0,b1,
1424,0,71330,1767471,6317,0,19262,0,0,0,b1,
1425,0,39691,1303689,4863,0,456,0,0,0,b1,
1426,0,31639,463781,1454,0,18806,0,0,0,b1,
1427,0,66679,1716502,6177,0,17917,0,0,0,b1,
1428,0,36890,1276463,4816,0,425,0,0,0,b1,
1429,0,29789,440039,1361,0,17492,0,0,0,b1,
1430,0,66807,1718135,6180,0,17947,0,0,0,b1,
1431,0,36976,1277311,4816,0,425,0,0,0,b1,
1432,0,29830,440823,1363,0,17522,0,0,0,b1,
1433,0,65976,1708459,6153,0,17748,0,0,0,b1,
1434,0,36472,1272218,4807,0,421,0,0,0,b1,
1435,0,29503,436241,1346,0,17326,0,0,0,b1,
1436,0,66046,1710160,6160,0,17771,0,0,0,b1,
1437,0,36515,1273086,4810,0,422,0,0,0,b1,
1438,0,29531,437073,1349,0,17348,0,0,0,b1,
1439,0,66198,1711785,6165,0,17809,0,0,0,b1,
1440,0,36600,1273960,4810,0,423,0,0,0,b1,
1441,0,29598,437825,1354,0,17386,0,0,0,b1,
1442,0,66351,1713398,6169,0,17850,0,0,0,b1,
1443,0,36694,1274817,4813,0,424,0,0,0,b1,
1444,0,29657,438581,1356,0,17425,0,0,0,b1,
1445,0,66491,1715020,6174,0,17885,0,0,0,b1,
1446,0,36779,1275681,4813,0,425,0,0,0,b1,
1447,0,29712,439339,1360,0,17460,0,0,0,b1,
1448,0,65365,1701953,6126,0,17619,0,0,0,b1,
1449,0,36130,1268780,4785,0,419,0,0,0,b1,
1450,0,29235,433172,1341,0,17200,0,0,0,b1,
1451,0,65442,1703699,6140,0,17647,0,0,0,b1,
1452,0,36168,1269677,4798,0,419,0,0,0,b1,
1453,0,29274,434022,1341,0,17228,0,0,0,b1,
1454,0,65608,1705216,6145,0,17684,0,0,0,b1,
1455,0,36262,1270499,4798,0,420,0,0,0,b1,
1456,0,29345,434717,1346,0,17264,0,0,0,b1,
1457,0,65748,1706842,6147,0,17718,0,0,0,b1,
1458,0,36340,1271370,4801,0,420,0,0,0,b1,
1459,0,29408,435472,1346,0,17297,0,0,0,b1,
1460,0,64586,1693579,6087,0,17364,0,0,0,b1,
1461,0,35658,1264368,4755,0,418,0,0,0,b1,
1462,0,28927,429210,1331,0,16946,0,0,0,b1,
1463,0,64683,1695275,6095,0,17377,0,0,0,b1,
1464,0,35718,1265237,4760,0,418,0,0,0,b1,
1465,0,28965,430038,1335,0,16959,0,0,0,b1,
1466,0,64840,1696819,6101,0,17459,0,0,0,b1,
1467,0,35812,1266064,4766,0,418,0,0,0,b1,
1468,0,29028,430755,1335,0,17040,0,0,0,b1,
1469,0,64983,1698453,6104,0,17504,0,0,0,b1,
1470,0,35918,1266919,4769,0,418,0,0,0,b1,
1471,0,29064,431534,1335,0,17085,0,0,0,b1,
1472,0,65144,1700073,6111,0,17554,0,0,0,b1,
1473,0,36012,1267785,4770,0,419,0,0,0,b1,
1474,0,29132,432288,1341,0,17135,0,0,0,b1,
1475,0,65286,1701651,6126,0,17612,0,0,0,b1,
1476,0,36090,1268628,4785,0,419,0,0,0,b1,
1477,0,29196,433022,1341,0,17192,0,0,0,b1,
1478,0,63729,1684806,6063,0,17118,0,0,0,b1,
1479,0,35171,1259729,4741,0,414,0,0,0,b1,
1480,0,28557,425077,1322,0,16704,0,0,0,b1,
1481,0,63832,1686547,6066,0,17132,0,0,0,b1,
1482,0,35233,1260630,4741,0,414,0,0,0,b1,
1483,0,28599,425916,1324,0,16717,0,0,0,b1,
1484,0,63985,1688134,6071,0,17171,0,0,0,b1,
1485,0,35328,1261471,4744,0,415,0,0,0,b1,
1486,0,28656,426663,1326,0,16756,0,0,0,b1,
1487,0,64144,1689743,6076,0,17210,0,0,0,b1,
1488,0,35415,1262328,4750,0,416,0,0,0,b1,
1489,0,28728,427414,1326,0,16794,0,0,0,b1,
1490,0,64320,1691289,6082,0,17292,0,0,0,b1,
1491,0,35510,1263168,4753,0,417,0,0,0,b1,
1492,0,28810,428121,1329,0,16874,0,0,0,b1,
1493,0,64464,1692915,6087,0,17342,0,0,0,b1,
1494,0,35593,1264037,4755,0,418,0,0,0,b1,
1495,0,28871,428878,1331,0,16924,0,0,0,b1,
1496,0,62310,1668587,6012,0,16622,0,0,0,b1,
1497,0,34346,1251130,4710,0,409,0,0,0,b1,
1498,0,27964,417457,1301,0,16213,0,0,0,b1,
1499,0,62390,1670363,6017,0,16636,0,0,0,b1,
1500,0,34384,1252047,4712,0,409,0,0,0,b1,
1501,0,28006,418316,1305,0,16227,0,0,0,b1,
1502,0,62495,1671954,6023,0,16683,0,0,0,b1,
1503,0,34434,1252888,4715,0,409,0,0,0,b1,
1504,0,28061,419066,1308,0,16274,0,0,0,b1,
1505,0,62651,1673569,6028,0,16728,0,0,0,b1,
1506,0,34528,1253744,4718,0,409,0,0,0,b1,
1507,0,28122,419824,1310,0,16318,0,0,0,b1,
1508,0,62792,1675190,6034,0,16780,0,0,0,b1,
1509,0,34619,1254606,4724,0,409,0,0,0,b1,
1510,0,28172,420584,1310,0,16370,0,0,0,b1,
1511,0,62959,1676729,6037,0,16852,0,0,0,b1,
1512,0,34720,1255426,4727,0,410,0,0,0,b1,
1513,0,28238,421302,1310,0,16441,0,0,0,b1,
1514,0,63110,1678287,6039,0,16912,0,0,0,b1,
1515,0,34819,1256258,4729,0,411,0,0,0,b1,
1516,0,28290,422029,1310,0,16501,0,0,0,b1,
1517,0,63261,1679911,6046,0,16956,0,0,0,b1,
1518,0,34901,1257129,4736,0,412,0,0,0,b1,
1519,0,28360,422782,1310,0,16543,0,0,0,b1,
1520,0,63404,1681539,6051,0,16993,0,0,0,b1,
1521,0,34988,1257998,4738,0,413,0,0,0,b1,
1522,0,28416,423541,1312,0,16580,0,0,0,b1,
1523,0,63566,1683020,6057,0,17084,0,0,0,b1,
1524,0,35085,1258808,4738,0,414,0,0,0,b1,
1525,0,28480,424211,1318,0,16669,0,0,0,b1,
1526,0,61050,1651879,5950,0,16247,0,0,0,b1,
1527,0,33617,1242339,4667,0,404,0,0,0,b1,
1528,0,27433,409539,1282,0,15842,0,0,0,b1,
1529,0,61136,1653654,5956,0,16265,0,0,0,b1,
1530,0,33664,1243262,4667,0,405,0,0,0,b1,
1531,0,27472,410392,1288,0,15860,0,0,0,b1,
1532,0,61225,1655436,5962,0,16280,0,0,0,b1,
1533,0,33714,1244178,4673,0,405,0,0,0,b1,
1534,0,27510,411257,1288,0,15874,0,0,0,b1,
1535,0,61306,1657208,5964,0,16306,0,0,0,b1,
1536,0,33760,1245097,4673,0,406,0,0,0,b1,
1537,0,27545,412110,1290,0,15900,0,0,0,b1,
1538,0,61392,1658901,5973,0,16339,0,0,0,b1,
1539,0,33806,1245979,4683,0,406,0,0,0,b1,
1540,0,27585,412921,1290,0,15933,0,0,0,b1,
1541,0,61476,1660670,5991,0,16356,0,0,0,b1,
1542,0,33844,1246893,4698,0,406,0,0,0,b1,
1543,0,27631,413776,1292,0,15950,0,0,0,b1,
1544,0,61632,1662247,5997,0,16395,0,0,0,b1,
1545,0,33931,1247725,4702,0,406,0,0,0,b1,
1546,0,27701,414521,1295,0,15988,0,0,0,b1,
1547,0,61790,1663787,5999,0,16474,0,0,0,b1,
1548,0,34022,1248567,4702,0,407,0,0,0,b1,
1549,0,27767,415219,1297,0,16067,0,0,0,b1,
1550,0,61950,1665386,6001,0,16522,0,0,0,b1,
1551,0,34126,1249419,4704,0,407,0,0,0,b1,
1552,0,27823,415967,1297,0,16114,0,0,0,b1,
1553,0,62111,1666956,6007,0,16582,0,0,0,b1,
1554,0,34232,1250256,4710,0,408,0,0,0,b1,
1555,0,27878,416699,1297,0,16173,0,0,0,b1,
1556,0,59805,1636674,5907,0,15831,0,0,0,b1,
1557,0,32888,1234315,4654,0,396,0,0,0,b1,
1558,0,26916,402358,1252,0,15434,0,0,0,b1,
1559,0,59896,1638312,5910,0,15873,0,0,0,b1,
1560,0,32931,1235180,4654,0,397,0,0,0,b1,
1561,0,26964,403132,1256,0,15476,0,0,0,b1,
1562,0,60028,1639951,5912,0,15911,0,0,0,b1,
1563,0,33020,1236046,4654,0,398,0,0,0,b1,
1564,0,27008,403904,1258,0,15513,0,0,0,b1,
1565,0,60193,1641555,5917,0,15956,0,0,0,b1,
1566,0,33122,1236901,4656,0,398,0,0,0,b1,
1567,0,27071,404653,1260,0,15558,0,0,0,b1,
1568,0,60356,1643162,5920,0,16003,0,0,0,b1,
1569,0,33216,1237759,4660,0,399,0,0,0,b1,
1570,0,27139,405403,1260,0,15604,0,0,0,b1,
1571,0,60519,1644667,5924,0,16092,0,0,0,b1,
1572,0,33315,1238559,4660,0,401,0,0,0,b1,
1573,0,27204,406108,1264,0,15690,0,0,0,b1,
1574,0,60682,1646202,5928,0,16168,0,0,0,b1,
1575,0,33410,1239379,4662,0,402,0,0,0,b1,
1576,0,27271,406823,1266,0,15765,0,0,0,b1,
1577,0,60827,1647836,5933,0,16199,0,0,0,b1,
1578,0,33495,1240255,4662,0,402,0,0,0,b1,
1579,0,27332,407580,1271,0,15796,0,0,0,b1,
1580,0,58979,1628132,5886,0,15588,0,0,0,b1,
1581,0,32396,1229754,4653,0,390,0,0,0,b1,
1582,0,26582,398378,1232,0,15197,0,0,0,b1,
1583,0,59130,1629761,5889,0,15623,0,0,0,b1,
1584,0,32499,1230611,4653,0,391,0,0,0,b1,
1585,0,26630,399149,1236,0,15232,0,0,0,b1,
1586,0,59265,1631394,5895,0,15665,0,0,0,b1,
1587,0,32574,1231488,4654,0,392,0,0,0,b1,
1588,0,26692,399906,1240,0,15273,0,0,0,b1,
1589,0,59428,1632918,5899,0,15751,0,0,0,b1,
1590,0,32673,1232311,4654,0,394,0,0,0,b1,
1591,0,26755,400606,1245,0,15357,0,0,0,b1,
1592,0,59580,1634540,5903,0,15786,0,0,0,b1,
1593,0,32767,1233175,4654,0,394,0,0,0,b1,
1594,0,26813,401365,1248,0,15391,0,0,0,b1,
1595,0,59736,1636131,5905,0,15826,0,0,0,b1,
1596,0,32852,1234034,4654,0,396,0,0,0,b1,
1597,0,26884,402096,1251,0,15430,0,0,0,b1,
1598,0,58093,1618311,5853,0,15303,0,0,0,b1,
1599,0,31876,1224572,4646,0,387,0,0,0,b1,
1600,0,26217,393738,1207,0,14916,0,0,0,b1,
1601,0,58187,1620017,5861,0,15338,0,0,0,b1,
1602,0,31929,1225465,4646,0,387,0,0,0,b1,
1603,0,26258,394552,1214,0,14951,0,0,0,b1,
1604,0,58281,1621750,5866,0,15358,0,0,0,b1,
1605,0,31996,1226353,4649,0,387,0,0,0,b1,
1606,0,26284,395397,1216,0,14971,0,0,0,b1,
1607,0,58428,1623360,5870,0,15398,0,0,0,b1,
1608,0,32090,1227210,4653,0,388,0,0,0,b1,
1609,0,26338,396150,1216,0,15010,0,0,0,b1,
1610,0,58587,1624945,5875,0,15471,0,0,0,b1,
1611,0,32168,1228076,4653,0,389,0,0,0,b1,
1612,0,26418,396868,1221,0,15081,0,0,0,b1,
1613,0,58752,1626474,5883,0,15526,0,0,0,b1,
1614,0,32261,1228889,4653,0,390,0,0,0,b1,
1615,0,26490,397584,1229,0,15135,0,0,0,b1,
1616,0,57261,1605694,5812,0,15061,0,0,0,b1,
