timestamp,time,lon,lat,alt,speed,epx,epy,epv,eps
1548780190.26,1548780189,-8.59530865,41.17851845,118.5,4.424,2.906,2.976,4.6,5.95
1548780191.26,1548780190,-8.595253583,41.178510417,119.5,4.424,2.906,2.976,4.6,5.95
1548780192.26,1548780191,-8.59519975,41.178505517,119.4,4.424,2.906,2.976,4.6,5.95
1548780193.27,1548780193,-8.595092667,41.1785032,123.0,4.424,2.906,2.976,4.6,5.95
1548780194.27,1548780193,-8.595092667,41.1785032,123.0,4.424,2.906,2.976,4.6,5.95
1548780195.27,1548780194,-8.595041733,41.178499383,124.4,4.424,2.906,2.976,4.6,5.95
1548780196.27,1548780195,-8.594993283,41.1784899,124.8,4.424,2.906,2.976,4.6,5.95
1548780197.27,1548780196,-8.594943433,41.178479083,124.5,4.373,2.906,2.976,4.6,5.95
1548780198.28,1548780198,-8.594844367,41.1784714,124.3,4.373,2.906,2.976,4.6,5.95
1548780199.28,1548780198,-8.594844367,41.1784714,124.3,4.373,2.906,2.976,4.6,5.95
1548780200.28,1548780199,-8.594795833,41.178474283,124.1,4.373,2.906,2.976,4.6,5.95
1548780201.28,1548780200,-8.5947448,41.1784735,125.1,4.373,2.906,2.976,4.6,5.95
1548780202.28,1548780201,-8.594694283,41.178469333,124.9,4.373,2.906,2.976,4.6,5.95
1548780203.29,1548780202,-8.594642767,41.178463833,125.5,4.373,2.906,2.976,4.6,5.95
1548780204.29,1548780203,-8.594590717,41.1784593,125.3,4.424,2.906,2.976,4.6,5.95
1548780205.29,1548780204,-8.594536583,41.178454833,126.1,4.424,2.906,2.976,4.6,5.95
1548780206.29,1548780205,-8.5944825,41.178451583,125.9,4.424,2.906,2.976,4.6,5.95
1548780207.29,1548780206,-8.594428267,41.178448767,125.5,4.424,2.906,2.976,4.025,5.95
1548780208.3,1548780207,-8.59437585,41.178444533,125.7,4.424,2.906,2.976,4.025,5.95
1548780209.3,1548780208,-8.594323167,41.178443233,127.3,4.373,2.906,2.976,4.025,5.95
1548780210.3,1548780209,-8.59427735,41.178453167,129.1,4.27,2.906,2.976,4.025,5.95
1548780211.3,1548780210,-8.594262583,41.178469433,129.9,2.624,2.906,2.976,4.025,5.95
1548780212.3,1548780211,-8.594268983,41.178483533,130.6,1.595,2.906,2.976,4.025,5.95
1548780213.31,1548780212,-8.594287217,41.178490417,131.5,1.08,2.906,2.976,4.6,5.95
1548780214.31,1548780213,-8.594326683,41.178489,131.7,1.955,2.906,2.976,4.025,5.95
1548780215.31,1548780214,-8.59436505,41.17848235,133.7,2.212,2.906,2.976,4.025,5.95
1548780216.31,1548780215,-8.5944055,41.178477483,134.6,2.469,2.906,2.976,4.025,5.95
1548780217.31,1548780216,-8.594462683,41.178474167,134.4,3.704,2.906,2.976,4.025,5.95
1548780218.32,1548780218,-8.594576433,41.178476717,134.8,3.961,2.906,2.976,4.025,5.95
1548780219.32,1548780218,-8.594576433,41.178476717,134.8,3.961,2.906,2.976,4.025,5.95
1548780220.32,1548780219,-8.594632083,41.17847385,134.3,4.116,2.906,2.976,4.025,5.95
1548780221.32,1548780220,-8.594690383,41.178471467,133.8,4.167,2.906,2.976,4.025,5.95
1548780222.32,1548780221,-8.59474795,41.178470783,133.4,4.27,2.906,2.976,4.6,5.95
1548780223.33,1548780222,-8.594805917,41.178477233,132.1,4.321,2.906,2.976,4.6,5.95
1548780224.33,1548780223,-8.59486285,41.178485633,131.0,4.321,2.906,2.976,4.6,5.95
1548780225.33,1548780224,-8.59491995,41.178493167,131.6,4.321,2.906,2.976,4.6,5.95
1548780226.33,1548780225,-8.5949755,41.178499217,131.4,4.321,2.906,2.976,4.6,5.95
1548780227.33,1548780226,-8.595030183,41.178503867,131.1,4.27,2.906,2.976,4.6,5.95
1548780228.34,1548780227,-8.595079033,41.178503183,132.2,4.116,2.906,2.976,4.6,5.95
1548780230.34,1548780229,-8.59512425,41.178494567,133.8,0.875,2.906,2.976,4.6,5.95
1548780231.34,1548780230,-8.595122033,41.17849335,133.9,0.257,2.906,2.976,4.6,5.95
1548780232.34,1548780231,-8.595120267,41.178490183,135.7,0.36,2.906,2.976,4.6,5.95
1548780233.35,1548780232,-8.595118383,41.178486983,135.8,0.309,2.906,2.976,4.6,5.95
1548780234.35,1548780234,-8.595109117,41.178485083,137.1,0.0,2.906,2.976,4.6,5.95
1548780235.35,1548780234,-8.595109117,41.178485083,137.1,0.0,2.906,2.976,4.6,5.95
1548780236.35,1548780235,-8.59510685,41.178483083,137.4,0.0,2.906,2.976,4.6,5.95
1548780237.35,1548780236,-8.595106317,41.178481633,137.9,0.0,2.906,2.976,4.6,5.95
1548780238.36,1548780238,-8.595106067,41.178476667,138.1,0.0,2.906,2.976,4.6,5.95
1548780239.36,1548780238,-8.595106067,41.178476667,138.1,0.0,2.906,2.976,4.6,5.95
1548780240.36,1548780239,-8.595105,41.178469267,139.4,0.0,2.906,2.976,4.6,5.95
1548780241.36,1548780240,-8.595104017,41.17845835,141.1,0.0,2.906,2.976,4.6,5.95
1548780242.36,1548780241,-8.59510505,41.1784502,141.3,0.0,2.906,2.976,4.6,5.95
1548780243.37,1548780242,-8.5951049,41.1784436,142.0,0.0,2.906,2.976,4.6,5.95
1548780244.37,1548780243,-8.5951053,41.17843775,142.5,0.0,2.906,2.976,4.6,5.95
1548780245.37,1548780244,-8.5951048,41.178433433,142.9,0.0,2.906,2.976,4.6,5.95
1548780246.37,1548780245,-8.595104567,41.178431067,142.8,0.0,2.906,2.976,4.6,5.95
1548780247.37,1548780246,-8.59510395,41.178429683,142.9,0.0,2.906,2.976,4.025,5.95
1548780248.38,1548780247,-8.59510335,41.178428817,143.0,0.0,2.906,2.976,4.025,5.95
1548780249.38,1548780249,-8.5951027,41.17842795,143.0,0.0,2.906,2.976,4.025,5.95
1548780250.38,1548780249,-8.5951027,41.17842795,143.0,0.0,2.906,2.976,4.025,5.95
1548780251.38,1548780250,-8.5951025,41.178427667,143.1,0.0,2.906,2.976,4.025,5.95
1548780252.38,1548780251,-8.595102333,41.178427417,143.1,0.0,2.906,2.976,4.025,5.95
1548780253.39,1548780252,-8.595102167,41.178427217,143.2,0.0,2.906,2.976,4.025,5.95
1548780254.39,1548780253,-8.595102033,41.178427,143.2,0.0,2.906,2.976,4.6,5.95
1548780255.39,1548780255,-8.595101867,41.178426667,143.2,0.0,2.906,2.976,4.6,5.95
1548780256.39,1548780255,-8.595101867,41.178426667,143.2,0.0,2.906,2.976,4.6,5.95
1548780257.39,1548780257,-8.595101767,41.1784264,143.3,0.0,2.906,2.976,4.6,5.95
1548780258.4,1548780257,-8.595101767,41.1784264,143.3,0.0,2.906,2.976,4.6,5.95
1548780259.4,1548780258,-8.595101733,41.1784263,143.3,0.0,2.906,2.976,4.6,5.95
1548780260.4,1548780259,-8.595101667,41.178426183,143.3,0.0,2.906,2.976,4.6,5.95
1548780261.4,1548780260,-8.5951016,41.178426033,143.3,0.0,2.906,2.976,4.6,5.95
1548780262.4,1548780261,-8.595101583,41.178425967,143.3,0.0,2.906,2.976,4.6,5.95
1548780263.41,1548780262,-8.5951016,41.178425967,143.3,0.0,2.906,2.976,4.6,5.95
1548780264.41,1548780263,-8.595101617,41.17842595,143.3,0.0,2.906,2.976,4.6,5.95
1548780265.41,1548780264,-8.595101567,41.178425867,143.3,0.0,2.906,2.976,4.6,5.95
1548780266.41,1548780265,-8.595101517,41.17842575,143.4,0.0,2.906,2.976,4.6,5.95
1548780267.42,1548780266,-8.595101433,41.178425567,143.4,0.0,2.906,2.976,4.6,5.95
1548780268.42,1548780267,-8.59510135,41.1784254,143.4,0.0,2.906,2.976,4.6,5.95
1548780269.42,1548780268,-8.595101267,41.178425267,143.5,0.0,2.906,2.976,4.6,5.95
1548780270.42,1548780269,-8.595101217,41.178425167,143.5,0.0,2.906,2.976,4.6,5.95
1548780271.42,1548780271,-8.5951012,41.178425133,143.5,0.0,2.906,2.976,4.6,5.95
1548780272.42,1548780271,-8.5951012,41.178425133,143.5,0.0,2.906,2.976,4.6,5.95
1548780273.43,1548780273,-8.595101167,41.178425217,143.5,0.0,2.906,2.976,4.6,5.95
1548780274.43,1548780274,-8.59510115,41.1784253,143.5,0.0,2.906,2.976,4.6,5.95
1548780275.43,1548780274,-8.59510115,41.1784253,143.5,0.0,2.906,2.976,4.6,5.95
1548780276.43,1548780275,-8.59510115,41.178425367,143.5,0.0,2.906,2.976,4.6,5.95
1548780277.43,1548780276,-8.59510115,41.178425467,143.4,0.0,2.906,2.976,4.6,5.95
1548780278.44,1548780277,-8.59510115,41.178425517,143.4,0.0,2.906,2.976,4.6,5.95
1548780279.44,1548780279,-8.595101167,41.178425633,143.4,0.0,2.906,2.976,4.6,5.95
1548780280.44,1548780279,-8.595101167,41.178425633,143.4,0.0,2.906,2.976,4.6,5.95
1548780281.44,1548780280,-8.595101183,41.17842565,143.4,0.0,2.906,2.976,4.6,5.95
1548780282.44,1548780281,-8.595101183,41.1784257,143.4,0.0,2.906,2.976,4.6,5.95
1548780283.45,1548780282,-8.5951012,41.178425733,143.4,0.0,2.906,2.976,4.6,5.95
1548780284.45,1548780283,-8.595101217,41.17842575,143.4,0.0,2.906,2.976,4.6,5.95
1548780285.45,1548780285,-8.595101233,41.178425817,143.4,0.0,2.906,2.976,4.6,5.95
1548780286.45,1548780285,-8.595101233,41.178425817,143.4,0.0,2.906,2.976,4.6,5.95
1548780287.45,1548780287,-8.595101283,41.178425817,143.4,0.0,2.906,2.976,4.6,5.95
1548780288.46,1548780287,-8.595101283,41.178425817,143.4,0.0,2.906,2.976,4.6,5.95
1548780289.46,1548780289,-8.595101333,41.178425867,143.4,0.0,2.906,2.976,4.6,5.95
1548780290.46,1548780289,-8.595101333,41.178425867,143.4,0.0,2.906,2.976,4.6,5.95
1548780291.46,1548780290,-8.59510135,41.178425917,143.4,0.0,2.906,2.976,4.6,5.95
1548780292.46,1548780291,-8.595101367,41.178426,143.4,0.0,2.906,2.976,4.6,5.95
1548780293.47,1548780292,-8.595101383,41.178426083,143.4,0.0,2.906,2.976,4.6,5.95
1548780294.47,1548780293,-8.5951014,41.178426167,143.4,0.0,2.906,2.976,4.6,5.95
1548780295.47,1548780294,-8.595101417,41.178426267,143.4,0.0,2.906,2.976,4.6,5.95
1548780296.47,1548780295,-8.595101433,41.178426367,143.4,0.0,2.906,2.976,4.6,5.95
1548780297.47,1548780296,-8.595101433,41.178426483,143.4,0.0,2.906,2.976,4.6,5.95
1548780298.48,1548780297,-8.595101467,41.178426567,143.4,0.0,2.906,2.976,4.6,5.95
1548780299.48,1548780298,-8.595101483,41.17842665,143.3,0.0,2.906,2.976,4.6,5.95
1548780300.48,1548780300,-8.595101483,41.178426717,143.3,0.0,2.906,2.976,4.6,5.95
1548780301.48,1548780300,-8.595101483,41.178426717,143.3,0.0,2.906,2.976,4.6,5.95
1548780302.48,1548780301,-8.595101467,41.178426767,143.3,0.0,2.906,2.976,4.6,5.95
1548780303.49,1548780303,-8.5951015,41.1784269,143.3,0.0,2.906,2.976,4.6,5.95
1548780304.49,1548780303,-8.5951015,41.1784269,143.3,0.0,2.906,2.976,4.6,5.95
1548780305.49,1548780304,-8.595101517,41.178426933,143.3,0.0,2.906,2.976,4.6,5.95
1548780306.49,1548780305,-8.595101533,41.178426967,143.3,0.0,2.906,2.976,4.6,5.95
1548780307.49,1548780306,-8.595101567,41.178426983,143.3,0.0,2.906,2.976,4.6,5.95
1548780308.5,1548780308,-8.595101583,41.178427033,143.3,0.0,2.906,2.976,4.6,5.95
1548780309.5,1548780308,-8.595101583,41.178427033,143.3,0.0,2.906,2.976,4.6,5.95
1548780310.5,1548780309,-8.595101583,41.178427067,143.3,0.0,2.906,2.976,4.6,5.95
1548780311.5,1548780310,-8.59510155,41.1784271,143.3,0.0,2.906,2.976,4.6,5.95
1548780312.5,1548780311,-8.595101517,41.178427117,143.3,0.0,2.906,2.976,4.6,5.95
1548780313.51,1548780312,-8.595101533,41.178427117,143.3,0.0,2.906,2.976,4.6,5.95
1548780314.51,1548780313,-8.595101533,41.17842715,143.3,0.0,2.906,2.976,4.6,5.95
1548780315.51,1548780315,-8.59510155,41.178427267,143.3,0.0,2.906,2.976,4.6,5.95
1548780316.51,1548780315,-8.59510155,41.178427267,143.3,0.0,2.906,2.976,4.6,5.95
1548780317.51,1548780316,-8.59510155,41.1784273,143.3,0.0,2.906,2.976,4.6,5.95
1548780318.52,1548780317,-8.595101567,41.17842735,143.3,0.0,2.906,2.976,4.6,5.95
1548780319.52,1548780318,-8.5951016,41.1784274,143.3,0.0,2.906,2.976,4.6,5.95
1548780320.52,1548780319,-8.595101617,41.17842745,143.3,0.0,2.906,2.976,4.6,5.95
1548780321.52,1548780320,-8.595101633,41.178427483,143.3,0.0,2.906,2.976,4.6,5.95
1548780322.52,1548780321,-8.595101633,41.1784275,143.3,0.0,2.906,2.976,4.6,5.95
1548780323.53,1548780322,-8.595101633,41.1784275,143.3,0.0,2.906,2.976,4.6,5.95
1548780324.53,1548780324,-8.59510165,41.178427517,143.3,0.0,2.906,2.976,4.6,5.95
1548780325.53,1548780324,-8.59510165,41.178427517,143.3,0.0,2.906,2.976,4.6,5.95
1548780326.53,1548780325,-8.595101667,41.17842755,143.3,0.0,2.906,2.976,4.6,5.95
1548780327.53,1548780326,-8.595101667,41.17842755,143.3,0.0,2.906,2.976,4.6,5.95
1548780328.54,1548780327,-8.595101683,41.178427567,143.3,0.0,2.906,2.976,4.6,5.95
1548780329.54,1548780328,-8.595101667,41.178427567,143.3,0.0,2.906,2.976,4.6,5.95
1548780330.54,1548780329,-8.595101683,41.17842755,143.3,0.0,2.906,2.976,4.6,5.95
1548780331.54,1548780330,-8.595101683,41.17842755,143.2,0.0,2.906,2.976,4.6,5.95
1548780332.54,1548780331,-8.5951017,41.178427533,143.2,0.0,2.906,2.976,4.6,5.95
1548780333.55,1548780332,-8.5951017,41.178427533,143.2,0.0,2.906,2.976,4.6,5.95
1548780334.55,1548780333,-8.5951017,41.178427567,143.2,0.0,2.906,2.976,4.6,5.95
1548780335.55,1548780334,-8.5951017,41.1784276,143.2,0.0,2.906,2.976,4.6,5.95
1548780336.55,1548780335,-8.595101683,41.17842765,143.2,0.0,2.906,2.976,4.6,5.95
1548780337.55,1548780336,-8.595101667,41.1784277,143.2,0.0,2.906,2.976,4.6,5.95
1548780338.56,1548780337,-8.59510165,41.178427767,143.2,0.0,2.906,2.976,4.6,5.95
1548780339.56,1548780339,-8.595101617,41.178427867,143.2,0.0,2.906,2.976,4.6,5.95
1548780340.56,1548780340,-8.595101583,41.178427933,143.2,0.0,2.906,2.976,4.6,5.95
1548780341.56,1548780340,-8.595101583,41.178427933,143.2,0.0,2.906,2.976,4.6,5.95
1548780342.56,1548780341,-8.595101583,41.178428,143.2,0.0,2.906,2.976,4.6,5.95
1548780343.57,1548780342,-8.595101583,41.178428033,143.2,0.0,2.906,2.976,4.6,5.95
1548780344.57,1548780343,-8.595101583,41.178428083,143.2,0.0,2.906,2.976,4.6,5.95
1548780345.57,1548780344,-8.595101567,41.1784281,143.2,0.0,2.906,2.976,4.6,5.95
1548780346.57,1548780345,-8.595101567,41.1784281,143.2,0.0,2.906,2.976,4.6,5.95
1548780347.57,1548780347,-8.595101517,41.17842815,143.2,0.0,2.906,2.976,4.6,5.95
1548780348.58,1548780347,-8.595101517,41.17842815,143.2,0.0,2.906,2.976,4.6,5.95
1548780349.58,1548780348,-8.595101467,41.178428217,143.2,0.0,2.906,2.976,4.6,5.95
1548780350.58,1548780349,-8.59510145,41.178428267,143.2,0.0,2.906,2.976,4.6,5.95
1548780351.58,1548780350,-8.595101417,41.1784283,143.2,0.0,2.906,2.976,4.6,5.95
1548780352.58,1548780351,-8.5951014,41.17842835,143.2,0.0,2.906,2.976,4.6,5.95
1548780353.59,1548780352,-8.595101367,41.178428417,143.2,0.0,2.906,2.976,4.6,5.95
1548780354.59,1548780353,-8.595101333,41.178428467,143.2,0.0,2.906,2.976,4.6,5.95
1548780355.59,1548780354,-8.595101317,41.178428517,143.2,0.0,2.906,2.976,4.6,5.95
1548780356.59,1548780356,-8.595101267,41.1784286,143.2,0.0,2.906,2.976,4.6,5.95
1548780357.59,1548780356,-8.595101267,41.1784286,143.2,0.0,2.906,2.976,4.6,5.95
1548780358.6,1548780357,-8.595101083,41.178429117,143.0,0.0,2.906,2.976,4.6,5.95
1548780359.6,1548780358,-8.595100933,41.178429517,142.9,0.0,2.906,2.976,4.6,5.95
1548780360.6,1548780359,-8.595100833,41.178429833,142.9,0.0,2.906,2.976,4.6,5.95
1548780361.6,1548780360,-8.595100767,41.178429967,142.9,0.0,2.906,2.976,4.6,5.95
1548780362.6,1548780361,-8.5951007,41.178430117,142.9,0.0,2.906,2.976,4.6,5.95
1548780363.6,1548780362,-8.59510065,41.17843025,142.8,0.0,2.906,2.976,4.6,5.95
1548780364.61,1548780363,-8.5951006,41.178430367,142.8,0.0,2.906,2.976,4.6,5.95
1548780365.61,1548780364,-8.595100583,41.17843045,142.8,0.0,2.906,2.976,4.6,5.95
1548780366.61,1548780365,-8.595100567,41.178430517,142.8,0.0,2.906,2.976,4.6,5.95
1548780367.61,1548780366,-8.59510055,41.17843055,142.8,0.0,2.906,2.976,4.6,5.95
1548780368.61,1548780367,-8.595100533,41.178430567,142.8,0.0,2.906,2.976,4.6,5.95
1548780369.62,1548780368,-8.595100533,41.178430583,142.8,0.0,2.906,2.976,4.6,5.95
1548780370.62,1548780369,-8.595100517,41.1784306,142.8,0.0,2.906,2.976,4.6,5.95
1548780371.62,1548780370,-8.595100517,41.178430617,142.8,0.0,2.906,2.976,4.6,5.95
1548780372.62,1548780371,-8.595100517,41.1784306,142.8,0.0,2.906,2.976,4.6,5.95
1548780373.62,1548780372,-8.5951005,41.178430567,142.8,0.0,2.906,2.976,4.6,5.95
1548780374.63,1548780373,-8.595100483,41.178430517,142.8,0.0,2.906,2.976,4.6,5.95
1548780375.63,1548780374,-8.595100483,41.178430517,142.8,0.0,2.906,2.976,4.6,5.95
1548780376.63,1548780375,-8.595100483,41.178430533,142.8,0.0,2.906,2.976,4.6,5.95
1548780377.63,1548780377,-8.595100467,41.1784306,142.8,0.0,2.906,2.976,4.6,5.95
1548780378.63,1548780377,-8.595100467,41.1784306,142.8,0.0,2.906,2.976,4.6,5.95
1548780379.64,1548780378,-8.595100467,41.17843065,142.8,0.0,2.906,2.976,4.6,5.95
1548780380.64,1548780379,-8.595100483,41.1784307,142.8,0.0,2.906,2.976,4.6,5.95
1548780381.64,1548780380,-8.5951005,41.17843075,142.8,0.0,2.906,2.976,4.6,5.95
1548780382.64,1548780381,-8.5951005,41.1784308,142.8,0.0,2.906,2.976,4.6,5.95
1548780383.64,1548780382,-8.595100517,41.17843085,142.8,0.0,2.906,2.976,4.6,5.95
1548780384.65,1548780384,-8.595100533,41.1784309,142.8,0.0,2.906,2.976,4.6,5.95
1548780385.65,1548780384,-8.595100533,41.1784309,142.8,0.0,2.906,2.976,4.6,5.95
1548780386.65,1548780385,-8.595100533,41.178430917,142.8,0.0,2.906,2.976,4.6,5.95
1548780387.65,1548780386,-8.59510055,41.178430917,142.8,0.0,2.906,2.976,4.6,5.95
1548780388.65,1548780387,-8.59510055,41.178430967,142.8,0.0,2.906,2.976,4.6,5.95
1548780390.66,1548780390,-8.595100567,41.178431,142.7,0.0,2.906,2.976,4.6,5.95
1548780391.66,1548780390,-8.595100567,41.178431,142.7,0.0,2.906,2.976,4.6,5.95
1548780392.66,1548780391,-8.595100583,41.178431017,142.7,0.0,2.906,2.976,4.6,5.95
1548780393.66,1548780393,-8.595100583,41.1784311,142.7,0.0,2.906,2.976,4.6,5.95
1548780394.67,1548780393,-8.595100583,41.1784311,142.7,0.0,2.906,2.976,4.6,5.95
1548780395.67,1548780394,-8.595100567,41.17843115,142.7,0.0,2.906,2.976,4.6,5.95
1548780396.67,1548780395,-8.59510055,41.17843115,142.7,0.0,2.906,2.976,4.6,5.95
1548780397.67,1548780396,-8.595100533,41.178431167,142.7,0.0,2.906,2.976,4.6,5.95
1548780398.67,1548780397,-8.595100533,41.178431183,142.7,0.0,2.906,2.976,4.6,5.95
1548780399.68,1548780399,-8.5951005,41.178431283,142.6,0.0,2.906,2.976,4.6,5.95
1548780400.68,1548780399,-8.5951005,41.178431283,142.6,0.0,2.906,2.976,4.6,5.95
1548780401.68,1548780400,-8.595100483,41.1784313,142.6,0.0,2.906,2.976,4.6,5.95
1548780402.68,1548780401,-8.595100483,41.1784313,142.6,0.0,2.906,2.976,4.6,5.95
1548780403.68,1548780402,-8.595100467,41.178431317,142.6,0.0,2.906,2.976,4.6,5.95
1548780404.69,1548780403,-8.595100467,41.178431333,142.6,0.0,2.906,2.976,4.6,5.95
1548780405.69,1548780404,-8.595100467,41.178431383,142.6,0.0,2.906,2.976,4.6,5.95
1548780406.69,1548780405,-8.595100467,41.178431417,142.6,0.0,2.906,2.976,4.6,5.95
1548780407.69,1548780406,-8.595100467,41.17843145,142.6,0.0,2.906,2.976,4.6,5.95
1548780408.69,1548780408,-8.595100467,41.178431517,142.6,0.0,2.906,2.976,4.6,5.95
1548780409.7,1548780409,-8.595100467,41.17843155,142.6,0.0,2.906,2.976,4.6,5.95
1548780410.7,1548780409,-8.595100467,41.17843155,142.6,0.0,2.906,2.976,4.6,5.95
1548780411.7,1548780410,-8.595100467,41.178431567,142.6,0.0,2.906,2.976,4.6,5.95
1548780412.7,1548780411,-8.595100467,41.178431583,142.6,0.0,2.906,2.976,4.6,5.95
1548780413.7,1548780412,-8.595100483,41.1784316,142.6,0.0,2.906,2.976,4.6,5.95
1548780414.71,1548780414,-8.5951005,41.178431633,142.5,0.0,2.906,2.976,4.6,5.95
1548780415.71,1548780414,-8.5951005,41.178431633,142.5,0.0,2.906,2.976,4.6,5.95
1548780416.71,1548780415,-8.5951005,41.178431667,142.5,0.0,2.906,2.976,4.6,5.95
1548780417.71,1548780416,-8.595100517,41.178431683,142.5,0.0,2.906,2.976,4.6,5.95
1548780418.72,1548780417,-8.59510055,41.178431683,142.5,0.0,2.906,2.976,4.6,5.95
1548780419.72,1548780418,-8.595100567,41.178431683,142.5,0.0,2.906,2.976,4.6,5.95
1548780420.72,1548780419,-8.595100583,41.178431733,142.5,0.0,2.906,2.976,4.6,5.95
1548780421.72,1548780420,-8.595100583,41.178431767,142.5,0.0,2.906,2.976,4.6,5.95
1548780422.72,1548780421,-8.595100583,41.178431767,142.5,0.0,2.906,2.976,4.6,5.95
1548780423.73,1548780422,-8.5951006,41.1784318,142.4,0.0,2.906,2.976,4.6,5.95
1548780424.73,1548780424,-8.5951006,41.17843185,142.4,0.0,2.906,2.976,4.6,5.95
1548780425.73,1548780424,-8.5951006,41.17843185,142.4,0.0,2.906,2.976,4.6,5.95
1548780426.73,1548780425,-8.595100617,41.178431867,142.4,0.0,2.906,2.976,4.6,5.95
1548780427.73,1548780426,-8.595100617,41.1784319,142.4,0.0,2.906,2.976,4.6,5.95
1548780428.74,1548780427,-8.595100633,41.17843195,142.4,0.0,2.906,2.976,4.6,5.95
1548780429.74,1548780428,-8.59510065,41.178431967,142.4,0.0,2.906,2.976,4.025,5.95
1548780430.74,1548780429,-8.595100667,41.178431983,142.4,0.0,2.906,2.976,4.025,5.95
1548780431.74,1548780430,-8.595100667,41.178432,142.3,0.0,2.906,2.976,4.025,5.95
1548780432.75,1548780431,-8.595100683,41.178432017,142.3,0.0,2.906,2.976,4.6,5.95
1548780433.75,1548780432,-8.5951007,41.178432017,142.3,0.0,2.906,2.976,4.6,5.95
1548780434.75,1548780433,-8.595100717,41.178432,142.3,0.0,2.906,2.976,4.6,5.95
1548780435.75,1548780434,-8.595100717,41.178432,142.3,0.0,2.906,2.976,4.6,5.95
1548780436.75,1548780436,-8.595100767,41.178432,142.3,0.0,2.906,2.976,4.6,5.95
1548780437.76,1548780436,-8.595100767,41.178432,142.3,0.0,2.906,2.976,4.6,5.95
1548780438.76,1548780437,-8.595100783,41.178431983,142.3,0.0,2.906,2.976,4.6,5.95
1548780439.76,1548780438,-8.595100817,41.178431967,142.3,0.0,2.906,2.976,4.6,5.95
1548780440.76,1548780439,-8.595100833,41.17843195,142.3,0.0,2.906,2.976,4.6,5.95
1548780441.76,1548780440,-8.59510085,41.178431933,142.3,0.0,2.906,2.976,4.6,5.95
1548780442.77,1548780441,-8.595100883,41.1784319,142.3,0.0,2.906,2.976,4.6,5.95
1548780443.77,1548780443,-8.595100933,41.1784319,142.3,0.0,2.906,2.976,4.6,5.95
1548780444.77,1548780444,-8.595100967,41.1784319,142.2,0.0,2.906,2.976,4.6,5.95
1548780445.77,1548780444,-8.595100967,41.1784319,142.2,0.0,2.906,2.976,4.6,5.95
1548780446.77,1548780446,-8.595101017,41.178431983,142.2,0.0,2.906,2.976,4.6,5.95
1548780447.78,1548780446,-8.595101017,41.178431983,142.2,0.0,2.906,2.976,4.6,5.95
1548780448.78,1548780448,-8.595101067,41.178432,142.2,0.0,2.906,2.976,4.6,5.95
1548780449.78,1548780448,-8.595101067,41.178432,142.2,0.0,2.906,2.976,4.6,5.95
1548780450.78,1548780449,-8.595101083,41.178432017,142.2,0.0,2.906,2.976,4.6,5.95
1548780451.78,1548780450,-8.5951011,41.178432,142.2,0.0,2.906,2.976,4.6,5.95
1548780452.79,1548780451,-8.595101133,41.178432,142.2,0.0,2.906,2.976,4.6,5.95
1548780453.79,1548780452,-8.59510115,41.178432,142.2,0.0,2.906,2.976,4.6,5.95
1548780454.79,1548780454,-8.595101167,41.178432,142.1,0.0,2.906,2.976,4.6,5.95
1548780455.79,1548780455,-8.595101167,41.178432,142.1,0.0,2.906,2.976,4.025,5.95
1548780456.79,1548780455,-8.595101167,41.178432,142.1,0.0,2.906,2.976,4.025,5.95
1548780457.8,1548780456,-8.595101167,41.178432017,142.1,0.0,2.906,2.976,4.025,5.95
1548780458.8,1548780458,-8.595101167,41.17843205,142.1,0.0,2.906,2.976,4.025,5.95
1548780459.8,1548780458,-8.595101167,41.17843205,142.1,0.0,2.906,2.976,4.025,5.95
1548780460.8,1548780459,-8.595101167,41.17843205,142.1,0.0,2.906,2.976,4.025,5.95
1548780461.8,1548780460,-8.595101167,41.178432083,142.1,0.0,2.906,2.976,4.6,5.95
1548780462.81,1548780462,-8.595101183,41.178432133,142.0,0.0,2.906,2.976,4.6,5.95
1548780463.81,1548780462,-8.595101183,41.178432133,142.0,0.0,2.906,2.976,4.6,5.95
1548780464.81,1548780464,-8.595101183,41.1784323,142.0,0.0,2.906,2.976,4.6,5.95
1548780465.81,1548780464,-8.595101183,41.1784323,142.0,0.0,2.906,2.976,4.6,5.95
1548780466.81,1548780466,-8.595101233,41.1784324,142.0,0.0,2.906,2.976,4.025,5.95
1548780467.82,1548780466,-8.595101233,41.1784324,142.0,0.0,2.906,2.976,4.025,5.95
1548780468.82,1548780467,-8.595101217,41.1784324,142.0,0.0,2.906,2.976,4.025,5.95
1548780469.82,1548780469,-8.595101217,41.17843245,142.0,0.0,2.906,2.976,4.025,5.95
1548780470.82,1548780469,-8.595101217,41.17843245,142.0,0.0,2.906,2.976,4.025,5.95
1548780471.82,1548780470,-8.595101217,41.17843245,142.0,0.0,2.906,2.976,4.025,5.95
1548780472.83,1548780471,-8.595101217,41.178432433,142.0,0.0,2.906,2.976,4.025,5.95
1548780473.83,1548780473,-8.5951012,41.178432317,142.0,0.0,2.906,2.976,4.025,5.95
1548780474.83,1548780473,-8.5951012,41.178432317,142.0,0.0,2.906,2.976,4.025,5.95
1548780475.83,1548780474,-8.595101183,41.17843225,142.0,0.0,2.906,2.976,4.025,5.95
1548780476.83,1548780475,-8.595101167,41.17843215,142.0,0.0,2.906,2.976,4.025,5.95
